Breviolum200207_c0_g1_i1	Breviolum200207	OG0007876
Breviolum13653_c0_g2_i1	Breviolum13653	OG0009924
Breviolum854403_c0_g1_i1	Breviolum854403	OG0008130
Breviolum470786_c0_g1_i1	Breviolum470786	OG0003101
Breviolum522320_c0_g1_i1	Breviolum522320	OG0007512
Breviolum331703_c0_g1_i3	Breviolum331703	OG0007965
Breviolum842416_c0_g1_i1	Breviolum842416	OG0006368
Breviolum328502_c1_g3_i1	Breviolum328502	OG0000183
Breviolum137154_c0_g2_i1	Breviolum137154	OG0001622
Breviolum232121_c0_g3_i1	Breviolum232121	OG0003808
Breviolum168972_c0_g1_i1	Breviolum168972	OG0001551
Breviolum681771_c0_g1_i1	Breviolum681771	OG0000888
Breviolum702167_c0_g1_i1	Breviolum702167	OG0001200
Breviolum112143_c0_g2_i1	Breviolum112143	OG0007613
Breviolum63269_c1_g1_i1	Breviolum63269	OG0003462
Breviolum395911_c0_g2_i4	Breviolum395911	OG0000832
Breviolum223504_c0_g1_i3	Breviolum223504	OG0003245
Breviolum38803_c0_g2_i1	Breviolum38803	OG0007576
Breviolum77698_c0_g2_i1	Breviolum77698	OG0000261
Breviolum204637_c0_g2_i1	Breviolum204637	OG0000696
Breviolum690069_c0_g1_i1	Breviolum690069	OG0000000
Breviolum253602_c0_g1_i1	Breviolum253602	OG0009938
Breviolum581156_c0_g1_i1	Breviolum581156	OG0001069
Breviolum162215_c0_g2_i1	Breviolum162215	OG0008943
Breviolum242524_c0_g1_i2	Breviolum242524	OG0008111
Breviolum447905_c0_g6_i1	Breviolum447905	OG0000556
Breviolum437057_c3_g1_i1	Breviolum437057	OG0000512
Breviolum703101_c0_g1_i1	Breviolum703101	OG0002425
Breviolum165674_c0_g2_i1	Breviolum165674	OG0008080
Breviolum102115_c0_g2_i1	Breviolum102115	OG0003503
Breviolum6993_c0_g1_i1	Breviolum6993	OG0000721
Breviolum463281_c0_g1_i1	Breviolum463281	OG0002756
Breviolum684620_c0_g1_i1	Breviolum684620	OG0000004
Breviolum284412_c0_g1_i3	Breviolum284412	OG0006430
Breviolum199078_c0_g2_i1	Breviolum199078	OG0005852
Breviolum458710_c0_g1_i1	Breviolum458710	OG0000461
Breviolum191111_c0_g1_i2	Breviolum191111	OG0006391
Breviolum638843_c0_g1_i1	Breviolum638843	OG0000729
Breviolum115298_c0_g1_i1	Breviolum115298	OG0002940
Breviolum143187_c0_g1_i1	Breviolum143187	OG0000000
Breviolum753436_c0_g1_i1	Breviolum753436	OG0002963
Breviolum263459_c0_g1_i3	Breviolum263459	OG0004008
Breviolum682997_c0_g1_i1	Breviolum682997	OG0000306
Breviolum855355_c0_g1_i1	Breviolum855355	OG0001886
Breviolum682187_c0_g1_i1	Breviolum682187	OG0008218
Breviolum602916_c0_g1_i1	Breviolum602916	OG0005857
Breviolum557185_c0_g1_i1	Breviolum557185	OG0001420
Breviolum167097_c0_g1_i1	Breviolum167097	OG0002519
Breviolum636509_c0_g1_i1	Breviolum636509	OG0000008
Breviolum295150_c0_g1_i4	Breviolum295150	OG0002677
Breviolum385573_c0_g3_i6	Breviolum385573	OG0007838
Breviolum530479_c0_g1_i1	Breviolum530479	OG0002637
Breviolum262657_c0_g5_i1	Breviolum262657	OG0002312
Breviolum21357_c0_g1_i1	Breviolum21357	OG0007801
Breviolum784679_c0_g1_i1	Breviolum784679	OG0000051
Breviolum818757_c0_g1_i1	Breviolum818757	OG0001014
Breviolum458776_c0_g1_i1	Breviolum458776	OG0001759
Breviolum611431_c0_g1_i1	Breviolum611431	OG0008481
Breviolum612376_c0_g1_i1	Breviolum612376	OG0005771
Breviolum225590_c0_g1_i2	Breviolum225590	OG0002569
Breviolum593457_c0_g1_i1	Breviolum593457	OG0001544
Breviolum841521_c0_g1_i1	Breviolum841521	OG0002908
Breviolum395319_c0_g1_i7	Breviolum395319	OG0008652
Breviolum500513_c0_g1_i1	Breviolum500513	OG0003043
Breviolum192899_c0_g1_i3	Breviolum192899	OG0000939
Breviolum25044_c0_g1_i1	Breviolum25044	OG0001829
Breviolum466753_c0_g1_i1	Breviolum466753	OG0003710
Breviolum213636_c0_g2_i1	Breviolum213636	OG0000698
Breviolum145739_c0_g2_i1	Breviolum145739	OG0001489
Breviolum215212_c0_g1_i2	Breviolum215212	OG0000067
Breviolum199121_c0_g2_i1	Breviolum199121	OG0006381
Breviolum82853_c0_g1_i2	Breviolum82853	OG0008927
Breviolum463502_c0_g2_i1	Breviolum463502	OG0000310
Breviolum610965_c0_g1_i1	Breviolum610965	OG0001091
Breviolum252512_c0_g2_i2	Breviolum252512	OG0007434
Breviolum475087_c0_g1_i1	Breviolum475087	OG0003452
Breviolum377784_c2_g1_i1	Breviolum377784	OG0008161
Breviolum288982_c0_g2_i1	Breviolum288982	OG0007678
Breviolum169821_c0_g1_i1	Breviolum169821	OG0001106
Breviolum856856_c0_g1_i1	Breviolum856856	OG0000990
Breviolum436654_c0_g2_i1	Breviolum436654	OG0000011
Breviolum432307_c1_g1_i1	Breviolum432307	OG0000132
Breviolum74921_c0_g1_i1	Breviolum74921	OG0001578
Breviolum296352_c0_g2_i1	Breviolum296352	OG0000269
Breviolum816324_c0_g1_i1	Breviolum816324	OG0001414
Breviolum261286_c0_g3_i1	Breviolum261286	OG0008465
Breviolum612358_c0_g1_i1	Breviolum612358	OG0000092
Breviolum270730_c0_g2_i1	Breviolum270730	OG0000008
Breviolum605109_c0_g1_i1	Breviolum605109	OG0001770
Breviolum602233_c0_g1_i1	Breviolum602233	OG0000911
Breviolum234978_c0_g2_i1	Breviolum234978	OG0010039
Breviolum537200_c0_g1_i1	Breviolum537200	OG0007516
Breviolum321932_c0_g1_i2	Breviolum321932	OG0001306
Breviolum165308_c0_g1_i1	Breviolum165308	OG0004625
Breviolum794906_c0_g1_i1	Breviolum794906	OG0003227
Breviolum604049_c0_g1_i1	Breviolum604049	OG0001793
Breviolum40827_c0_g1_i1	Breviolum40827	OG0001476
Breviolum330368_c0_g4_i1	Breviolum330368	OG0000156
Breviolum419785_c0_g6_i1	Breviolum419785	OG0001942
Breviolum352708_c1_g3_i1	Breviolum352708	OG0000426
Breviolum234288_c0_g2_i1	Breviolum234288	OG0010161
Breviolum459957_c0_g1_i1	Breviolum459957	OG0000335
Breviolum756029_c0_g1_i1	Breviolum756029	OG0000427
Breviolum766649_c0_g1_i1	Breviolum766649	OG0008050
Breviolum857561_c0_g1_i1	Breviolum857561	OG0001625
Breviolum196603_c0_g2_i1	Breviolum196603	OG0006219
Breviolum352439_c0_g2_i1	Breviolum352439	OG0005324
Breviolum135784_c0_g2_i1	Breviolum135784	OG0001182
Breviolum254535_c1_g2_i1	Breviolum254535	OG0003380
Breviolum526027_c0_g1_i1	Breviolum526027	OG0007456
Breviolum684687_c0_g1_i1	Breviolum684687	OG0010141
Breviolum266654_c0_g1_i2	Breviolum266654	OG0007866
Breviolum155882_c0_g2_i1	Breviolum155882	OG0001092
Breviolum860827_c0_g1_i1	Breviolum860827	OG0000043
Breviolum523548_c0_g1_i1	Breviolum523548	OG0010086
Breviolum112116_c0_g1_i1	Breviolum112116	OG0001395
Breviolum428772_c0_g3_i1	Breviolum428772	OG0006684
Breviolum15592_c0_g2_i1	Breviolum15592	OG0001962
Breviolum537484_c0_g1_i1	Breviolum537484	OG0007457
Breviolum185550_c0_g1_i1	Breviolum185550	OG0005481
Breviolum238705_c0_g2_i1	Breviolum238705	OG0004862
Breviolum202683_c0_g1_i3	Breviolum202683	OG0007717
Breviolum525124_c0_g1_i1	Breviolum525124	OG0002413
Breviolum282387_c0_g1_i3	Breviolum282387	OG0005113
Breviolum193493_c0_g1_i1	Breviolum193493	OG0002778
Breviolum29680_c0_g1_i1	Breviolum29680	OG0009543
Breviolum330868_c0_g1_i4	Breviolum330868	OG0000432
Breviolum692642_c0_g1_i1	Breviolum692642	OG0001917
Breviolum214430_c0_g2_i1	Breviolum214430	OG0004938
Breviolum612718_c0_g1_i1	Breviolum612718	OG0000004
Breviolum814901_c0_g1_i1	Breviolum814901	OG0000702
Breviolum232857_c0_g2_i1	Breviolum232857	OG0004919
Breviolum344391_c1_g1_i1	Breviolum344391	OG0006621
Breviolum186522_c0_g1_i1	Breviolum186522	OG0000008
Breviolum608632_c0_g1_i1	Breviolum608632	OG0009949
Breviolum529032_c0_g1_i1	Breviolum529032	OG0003836
Breviolum187003_c0_g2_i2	Breviolum187003	OG0006536
Breviolum348579_c0_g1_i5	Breviolum348579	OG0006641
Breviolum287687_c0_g4_i1	Breviolum287687	OG0008426
Breviolum345018_c0_g2_i2	Breviolum345018	OG0001900
Breviolum87020_c0_g1_i1	Breviolum87020	OG0004876
Breviolum608451_c0_g1_i1	Breviolum608451	OG0003672
Breviolum814659_c0_g1_i1	Breviolum814659	OG0000088
Breviolum16005_c0_g1_i1	Breviolum16005	OG0003655
Breviolum286289_c2_g1_i1	Breviolum286289	OG0000868
Breviolum331965_c0_g3_i1	Breviolum331965	OG0002838
Breviolum691995_c0_g2_i1	Breviolum691995	OG0007301
Breviolum300757_c1_g1_i1	Breviolum300757	OG0008916
Breviolum96992_c0_g1_i1	Breviolum96992	OG0002001
Breviolum680426_c0_g1_i1	Breviolum680426	OG0003424
Breviolum63409_c0_g1_i1	Breviolum63409	OG0009442
Breviolum688094_c0_g1_i1	Breviolum688094	OG0000686
Breviolum235274_c0_g2_i1	Breviolum235274	OG0006668
Breviolum687216_c0_g1_i1	Breviolum687216	OG0002979
Breviolum541621_c0_g1_i1	Breviolum541621	OG0004571
Breviolum451878_c2_g6_i1	Breviolum451878	OG0001990
Breviolum281855_c1_g3_i1	Breviolum281855	OG0002955
Breviolum844543_c0_g1_i1	Breviolum844543	OG0001148
Breviolum526679_c0_g1_i1	Breviolum526679	OG0009190
Breviolum322043_c2_g1_i1	Breviolum322043	OG0001843
Breviolum859216_c0_g1_i1	Breviolum859216	OG0008558
Breviolum680428_c0_g1_i1	Breviolum680428	OG0004809
Breviolum440521_c2_g1_i1	Breviolum440521	OG0003597
Breviolum658330_c0_g1_i1	Breviolum658330	OG0000336
Breviolum338581_c0_g1_i3	Breviolum338581	OG0009884
Breviolum187122_c0_g2_i1	Breviolum187122	OG0000800
Breviolum63079_c0_g2_i1	Breviolum63079	OG0009881
Breviolum849826_c0_g1_i1	Breviolum849826	OG0000414
Breviolum640929_c0_g1_i1	Breviolum640929	OG0000000
Breviolum693062_c0_g1_i1	Breviolum693062	OG0003859
Breviolum326531_c0_g2_i1	Breviolum326531	OG0002775
Breviolum13175_c0_g1_i1	Breviolum13175	OG0009734
Breviolum85260_c0_g2_i1	Breviolum85260	OG0002734
Breviolum215858_c0_g1_i2	Breviolum215858	OG0005779
Breviolum606409_c0_g1_i1	Breviolum606409	OG0004473
Breviolum631790_c0_g1_i1	Breviolum631790	OG0002971
Breviolum306893_c0_g2_i1	Breviolum306893	OG0002254
Breviolum213060_c0_g2_i1	Breviolum213060	OG0000975
Breviolum254758_c0_g2_i1	Breviolum254758	OG0004735
Breviolum154028_c0_g2_i1	Breviolum154028	OG0008711
Breviolum230009_c0_g2_i1	Breviolum230009	OG0001119
Breviolum694282_c0_g1_i1	Breviolum694282	OG0000013
Breviolum166708_c0_g2_i1	Breviolum166708	OG0000883
Breviolum171385_c1_g1_i1	Breviolum171385	OG0000231
Breviolum288528_c0_g1_i1	Breviolum288528	OG0002643
Breviolum6492_c0_g1_i1	Breviolum6492	OG0009273
Breviolum267207_c0_g2_i2	Breviolum267207	OG0004655
Breviolum318782_c0_g2_i2	Breviolum318782	OG0004691
Breviolum849302_c0_g1_i1	Breviolum849302	OG0000535
Breviolum476672_c0_g1_i1	Breviolum476672	OG0003979
Breviolum253073_c0_g4_i1	Breviolum253073	OG0000827
Breviolum232718_c0_g2_i1	Breviolum232718	OG0000431
Breviolum64170_c0_g2_i1	Breviolum64170	OG0003624
Breviolum536394_c0_g1_i1	Breviolum536394	OG0002863
Breviolum356999_c0_g3_i1	Breviolum356999	OG0002394
Breviolum315881_c0_g1_i1	Breviolum315881	OG0003504
Breviolum536085_c0_g1_i1	Breviolum536085	OG0009658
Breviolum529078_c0_g1_i1	Breviolum529078	OG0002981
Breviolum688549_c0_g1_i1	Breviolum688549	OG0006456
Breviolum762977_c0_g1_i1	Breviolum762977	OG0000943
Breviolum55066_c0_g2_i1	Breviolum55066	OG0000027
Breviolum762270_c0_g1_i1	Breviolum762270	OG0003928
Breviolum844134_c0_g1_i1	Breviolum844134	OG0001095
Breviolum169760_c0_g2_i1	Breviolum169760	OG0006078
Breviolum303418_c0_g3_i3	Breviolum303418	OG0003232
Breviolum481304_c0_g1_i1	Breviolum481304	OG0000916
Breviolum58042_c0_g2_i1	Breviolum58042	OG0001023
Breviolum562924_c0_g1_i1	Breviolum562924	OG0000584
Breviolum1444_c0_g2_i1	Breviolum1444	OG0000686
Breviolum843280_c0_g1_i1	Breviolum843280	OG0006837
Breviolum766189_c0_g3_i1	Breviolum766189	OG0000928
Breviolum257710_c0_g2_i1	Breviolum257710	OG0001957
Breviolum71320_c0_g2_i1	Breviolum71320	OG0000574
Breviolum33730_c0_g2_i1	Breviolum33730	OG0001216
Breviolum348706_c0_g1_i6	Breviolum348706	OG0004276
Breviolum192250_c0_g1_i1	Breviolum192250	OG0004643
Breviolum135576_c0_g1_i1	Breviolum135576	OG0000017
Breviolum844698_c0_g1_i1	Breviolum844698	OG0000640
Breviolum99594_c0_g1_i1	Breviolum99594	OG0006182
Breviolum854700_c0_g1_i1	Breviolum854700	OG0000415
Breviolum527666_c0_g1_i1	Breviolum527666	OG0000315
Breviolum105506_c0_g2_i1	Breviolum105506	OG0001655
Breviolum537373_c0_g1_i1	Breviolum537373	OG0001031
Breviolum38655_c0_g1_i1	Breviolum38655	OG0008622
Breviolum266243_c1_g1_i1	Breviolum266243	OG0002863
Breviolum305560_c0_g2_i1	Breviolum305560	OG0008833
Breviolum779398_c0_g1_i1	Breviolum779398	OG0000552
Breviolum699735_c0_g1_i1	Breviolum699735	OG0001661
Breviolum10942_c0_g1_i1	Breviolum10942	OG0001138
Breviolum170511_c0_g1_i1	Breviolum170511	OG0000666
Breviolum312479_c0_g2_i1	Breviolum312479	OG0000865
Breviolum854321_c0_g1_i1	Breviolum854321	OG0004995
Breviolum409517_c6_g1_i1	Breviolum409517	OG0000672
Breviolum843568_c0_g1_i1	Breviolum843568	OG0005791
Breviolum776109_c0_g1_i1	Breviolum776109	OG0002394
Breviolum485186_c0_g1_i1	Breviolum485186	OG0000437
Breviolum272418_c0_g2_i1	Breviolum272418	OG0007185
Breviolum222043_c1_g1_i1	Breviolum222043	OG0000138
Breviolum35570_c0_g1_i1	Breviolum35570	OG0009110
Breviolum38107_c0_g2_i1	Breviolum38107	OG0003206
Breviolum239781_c1_g1_i1	Breviolum239781	OG0009810
Breviolum221244_c0_g1_i3	Breviolum221244	OG0006812
Breviolum846731_c0_g1_i1	Breviolum846731	OG0003454
Breviolum304787_c3_g1_i1	Breviolum304787	OG0009094
Breviolum613741_c0_g1_i1	Breviolum613741	OG0000066
Breviolum462123_c0_g1_i1	Breviolum462123	OG0000009
Breviolum123284_c0_g2_i1	Breviolum123284	OG0006689
Breviolum192482_c0_g1_i1	Breviolum192482	OG0000000
Breviolum525534_c0_g1_i1	Breviolum525534	OG0001918
Breviolum685672_c0_g2_i1	Breviolum685672	OG0009455
Breviolum846845_c0_g1_i1	Breviolum846845	OG0002129
Breviolum147972_c0_g1_i1	Breviolum147972	OG0000000
Breviolum782988_c0_g1_i1	Breviolum782988	OG0000791
Breviolum534769_c0_g1_i1	Breviolum534769	OG0000491
Breviolum8468_c0_g1_i1	Breviolum8468	OG0009659
Breviolum558368_c0_g1_i1	Breviolum558368	OG0000087
Breviolum192830_c0_g3_i1	Breviolum192830	OG0001896
Breviolum663149_c0_g1_i1	Breviolum663149	OG0000941
Breviolum210251_c1_g2_i1	Breviolum210251	OG0003326
Breviolum354125_c0_g1_i2	Breviolum354125	OG0005365
Breviolum255833_c0_g1_i1	Breviolum255833	OG0001030
Breviolum358108_c1_g2_i2	Breviolum358108	OG0005216
Breviolum768807_c0_g1_i1	Breviolum768807	OG0003048
Breviolum265967_c0_g2_i1	Breviolum265967	OG0000434
Breviolum274183_c0_g1_i4	Breviolum274183	OG0004365
Breviolum167349_c1_g1_i1	Breviolum167349	OG0000958
Breviolum504702_c0_g1_i1	Breviolum504702	OG0000996
Breviolum329384_c1_g1_i2	Breviolum329384	OG0000438
Breviolum338545_c0_g2_i1	Breviolum338545	OG0008198
Breviolum711966_c0_g1_i1	Breviolum711966	OG0001220
Breviolum193891_c0_g1_i2	Breviolum193891	OG0001511
Breviolum381205_c0_g1_i3	Breviolum381205	OG0002172
Breviolum476267_c0_g1_i1	Breviolum476267	OG0000662
Breviolum12109_c0_g1_i1	Breviolum12109	OG0002797
Breviolum66756_c1_g1_i1	Breviolum66756	OG0000051
Breviolum782267_c0_g1_i1	Breviolum782267	OG0007807
Breviolum266364_c0_g2_i1	Breviolum266364	OG0000408
Breviolum462730_c0_g1_i1	Breviolum462730	OG0000247
Breviolum153027_c0_g1_i1	Breviolum153027	OG0002496
Breviolum482426_c0_g1_i1	Breviolum482426	OG0003270
Breviolum385572_c0_g2_i1	Breviolum385572	OG0000019
Breviolum687956_c0_g1_i1	Breviolum687956	OG0002444
Breviolum799606_c0_g1_i1	Breviolum799606	OG0000131
Breviolum287908_c0_g2_i1	Breviolum287908	OG0001112
Breviolum231321_c0_g1_i2	Breviolum231321	OG0007217
Breviolum105761_c0_g1_i1	Breviolum105761	OG0000071
Breviolum229569_c0_g2_i2	Breviolum229569	OG0008973
Breviolum761329_c0_g2_i1	Breviolum761329	OG0008493
Breviolum696433_c0_g1_i1	Breviolum696433	OG0003463
Breviolum59282_c0_g1_i1	Breviolum59282	OG0005728
Breviolum271695_c0_g2_i1	Breviolum271695	OG0000712
Breviolum305322_c0_g2_i1	Breviolum305322	OG0009204
Breviolum653656_c0_g1_i1	Breviolum653656	OG0000271
Breviolum202518_c0_g3_i1	Breviolum202518	OG0001833
Breviolum416234_c0_g1_i3	Breviolum416234	OG0001941
Breviolum193350_c0_g1_i1	Breviolum193350	OG0009310
Breviolum192081_c0_g1_i2	Breviolum192081	OG0001433
Breviolum698906_c0_g1_i1	Breviolum698906	OG0000499
Breviolum368391_c0_g2_i3	Breviolum368391	OG0009601
Breviolum21114_c0_g2_i1	Breviolum21114	OG0001872
Breviolum417251_c0_g6_i1	Breviolum417251	OG0000343
Breviolum131228_c1_g1_i1	Breviolum131228	OG0002660
Breviolum235328_c0_g1_i1	Breviolum235328	OG0003242
Breviolum606585_c0_g1_i1	Breviolum606585	OG0008612
Breviolum524676_c0_g1_i1	Breviolum524676	OG0000376
Breviolum466842_c0_g1_i1	Breviolum466842	OG0000029
Breviolum403192_c0_g1_i1	Breviolum403192	OG0000482
Breviolum523383_c0_g1_i1	Breviolum523383	OG0008604
Breviolum195313_c0_g2_i1	Breviolum195313	OG0007635
Breviolum699983_c0_g1_i1	Breviolum699983	OG0007660
Breviolum97517_c1_g1_i1	Breviolum97517	OG0000035
Breviolum162205_c0_g1_i1	Breviolum162205	OG0000322
Breviolum536516_c0_g1_i1	Breviolum536516	OG0001074
Breviolum193375_c0_g1_i1	Breviolum193375	OG0006777
Breviolum797808_c0_g1_i1	Breviolum797808	OG0001818
Breviolum799044_c0_g1_i1	Breviolum799044	OG0006257
Breviolum767827_c0_g1_i1	Breviolum767827	OG0006887
Breviolum534068_c0_g1_i1	Breviolum534068	OG0009387
Breviolum380802_c0_g1_i1	Breviolum380802	OG0000729
Breviolum394582_c0_g1_i4	Breviolum394582	OG0004985
Breviolum289457_c0_g1_i2	Breviolum289457	OG0003271
Breviolum197562_c0_g1_i2	Breviolum197562	OG0000190
Breviolum162681_c0_g2_i1	Breviolum162681	OG0000502
Breviolum116421_c0_g2_i1	Breviolum116421	OG0007266
Breviolum97479_c0_g1_i1	Breviolum97479	OG0000011
Breviolum769028_c0_g1_i1	Breviolum769028	OG0001779
Breviolum165385_c0_g1_i1	Breviolum165385	OG0000235
Breviolum266592_c0_g2_i1	Breviolum266592	OG0000356
Breviolum565550_c0_g1_i1	Breviolum565550	OG0000124
Breviolum461682_c0_g2_i1	Breviolum461682	OG0004934
Breviolum765517_c0_g1_i1	Breviolum765517	OG0000909
Breviolum539057_c0_g1_i1	Breviolum539057	OG0004632
Breviolum846230_c0_g1_i1	Breviolum846230	OG0009021
Breviolum616335_c0_g1_i1	Breviolum616335	OG0000261
Breviolum164452_c0_g1_i1	Breviolum164452	OG0009969
Breviolum146603_c0_g2_i1	Breviolum146603	OG0000000
Breviolum687759_c0_g1_i1	Breviolum687759	OG0005118
Breviolum525943_c0_g1_i1	Breviolum525943	OG0005616
Breviolum605107_c0_g1_i1	Breviolum605107	OG0002707
Breviolum68935_c0_g2_i1	Breviolum68935	OG0004135
Breviolum264839_c0_g2_i1	Breviolum264839	OG0007810
Breviolum251747_c0_g1_i3	Breviolum251747	OG0003483
Breviolum806475_c0_g1_i1	Breviolum806475	OG0008542
Breviolum731733_c0_g1_i1	Breviolum731733	OG0000948
Breviolum37699_c0_g2_i1	Breviolum37699	OG0007864
Breviolum428256_c0_g9_i1	Breviolum428256	OG0000009
Breviolum468891_c0_g1_i1	Breviolum468891	OG0003291
Breviolum220786_c0_g1_i1	Breviolum220786	OG0010092
Breviolum328380_c0_g2_i1	Breviolum328380	OG0001295
Breviolum603650_c0_g1_i1	Breviolum603650	OG0000810
Breviolum162404_c0_g2_i1	Breviolum162404	OG0003919
Breviolum97812_c0_g2_i1	Breviolum97812	OG0009493
Breviolum682349_c0_g1_i1	Breviolum682349	OG0001122
Breviolum466635_c0_g1_i1	Breviolum466635	OG0007670
Breviolum310971_c0_g2_i1	Breviolum310971	OG0001812
Breviolum554526_c0_g1_i1	Breviolum554526	OG0001195
Breviolum92234_c0_g2_i1	Breviolum92234	OG0007612
Breviolum23484_c0_g1_i1	Breviolum23484	OG0003519
Breviolum38053_c0_g1_i1	Breviolum38053	OG0004570
Breviolum108466_c0_g1_i1	Breviolum108466	OG0003131
Breviolum21213_c1_g1_i1	Breviolum21213	OG0007982
Breviolum463806_c0_g1_i1	Breviolum463806	OG0009681
Breviolum534359_c0_g1_i1	Breviolum534359	OG0004221
Breviolum164549_c0_g2_i1	Breviolum164549	OG0003822
Breviolum524859_c0_g1_i1	Breviolum524859	OG0007349
Breviolum185180_c1_g1_i1	Breviolum185180	OG0003662
Breviolum212991_c0_g1_i2	Breviolum212991	OG0007855
Breviolum95706_c0_g2_i1	Breviolum95706	OG0004859
Breviolum174184_c0_g2_i1	Breviolum174184	OG0000087
Breviolum349422_c0_g2_i1	Breviolum349422	OG0000671
Breviolum190003_c0_g2_i1	Breviolum190003	OG0000221
Breviolum286915_c0_g4_i1	Breviolum286915	OG0007423
Breviolum631975_c0_g1_i1	Breviolum631975	OG0004594
Breviolum257301_c0_g3_i1	Breviolum257301	OG0000504
Breviolum709976_c0_g1_i1	Breviolum709976	OG0000556
Breviolum42125_c0_g2_i2	Breviolum42125	OG0009305
Breviolum387563_c0_g1_i4	Breviolum387563	OG0000682
Breviolum184995_c0_g2_i3	Breviolum184995	OG0006506
Breviolum772879_c0_g1_i1	Breviolum772879	OG0008242
Breviolum760778_c0_g1_i1	Breviolum760778	OG0008105
Breviolum230086_c0_g1_i1	Breviolum230086	OG0007754
Breviolum163194_c0_g1_i1	Breviolum163194	OG0001073
Breviolum300065_c0_g2_i1	Breviolum300065	OG0006229
Breviolum436757_c0_g2_i1	Breviolum436757	OG0000693
Breviolum15052_c0_g2_i1	Breviolum15052	OG0005073
Breviolum840557_c0_g1_i1	Breviolum840557	OG0005593
Breviolum221247_c0_g2_i1	Breviolum221247	OG0000763
Breviolum63482_c1_g1_i1	Breviolum63482	OG0005786
Breviolum392523_c0_g5_i2	Breviolum392523	OG0004025
Breviolum215837_c0_g1_i1	Breviolum215837	OG0004922
Breviolum500418_c0_g1_i1	Breviolum500418	OG0001433
Breviolum161621_c1_g1_i1	Breviolum161621	OG0001581
Breviolum17703_c0_g1_i1	Breviolum17703	OG0000131
Breviolum845797_c0_g1_i1	Breviolum845797	OG0007735
Breviolum269910_c0_g3_i1	Breviolum269910	OG0000556
Breviolum471647_c0_g1_i1	Breviolum471647	OG0000247
Breviolum350827_c0_g2_i5	Breviolum350827	OG0006971
Breviolum331109_c3_g1_i1	Breviolum331109	OG0005769
Breviolum442504_c2_g1_i1	Breviolum442504	OG0000348
Breviolum763481_c0_g1_i1	Breviolum763481	OG0004756
Breviolum221333_c0_g1_i1	Breviolum221333	OG0003146
Breviolum806203_c0_g1_i1	Breviolum806203	OG0003048
Breviolum441513_c1_g3_i1	Breviolum441513	OG0004136
Breviolum198205_c1_g1_i1	Breviolum198205	OG0001914
Breviolum214424_c0_g1_i2	Breviolum214424	OG0000741
Breviolum784172_c0_g1_i1	Breviolum784172	OG0001382
Breviolum694694_c0_g1_i1	Breviolum694694	OG0006662
Breviolum57789_c0_g2_i1	Breviolum57789	OG0000259
Breviolum303844_c0_g2_i1	Breviolum303844	OG0000978
Breviolum192282_c0_g1_i1	Breviolum192282	OG0001663
Breviolum235287_c0_g1_i1	Breviolum235287	OG0000713
Breviolum494889_c0_g1_i1	Breviolum494889	OG0002047
Breviolum607346_c0_g1_i1	Breviolum607346	OG0005280
Breviolum614466_c0_g1_i1	Breviolum614466	OG0008514
Breviolum281615_c0_g2_i1	Breviolum281615	OG0002935
Breviolum523599_c0_g1_i1	Breviolum523599	OG0000035
Breviolum167971_c0_g1_i1	Breviolum167971	OG0001735
Breviolum839989_c0_g1_i1	Breviolum839989	OG0007088
Breviolum603626_c0_g1_i1	Breviolum603626	OG0001291
Breviolum846100_c0_g1_i1	Breviolum846100	OG0008781
Breviolum901119_c0_g1_i1	Breviolum901119	OG0009979
Breviolum564503_c0_g1_i1	Breviolum564503	OG0008210
Breviolum552732_c0_g1_i1	Breviolum552732	OG0000455
Breviolum234317_c0_g1_i1	Breviolum234317	OG0002931
Breviolum601770_c0_g1_i1	Breviolum601770	OG0006894
Breviolum263124_c0_g1_i1	Breviolum263124	OG0005855
Breviolum256138_c0_g2_i1	Breviolum256138	OG0002020
Breviolum230347_c0_g2_i1	Breviolum230347	OG0000423
Breviolum6998_c0_g1_i1	Breviolum6998	OG0002354
Breviolum530855_c0_g1_i1	Breviolum530855	OG0003118
Breviolum329517_c0_g1_i1	Breviolum329517	OG0002611
Breviolum227681_c0_g2_i1	Breviolum227681	OG0009693
Breviolum432544_c4_g5_i1	Breviolum432544	OG0000863
Breviolum700468_c0_g1_i1	Breviolum700468	OG0006088
Breviolum168929_c0_g2_i1	Breviolum168929	OG0008759
Breviolum779227_c0_g1_i1	Breviolum779227	OG0000230
Breviolum615759_c0_g1_i1	Breviolum615759	OG0000754
Breviolum528678_c0_g1_i1	Breviolum528678	OG0000197
Breviolum102785_c1_g1_i1	Breviolum102785	OG0000051
Breviolum215105_c0_g2_i1	Breviolum215105	OG0002314
Breviolum844481_c0_g1_i1	Breviolum844481	OG0001336
Breviolum223811_c0_g3_i1	Breviolum223811	OG0007728
Breviolum533139_c0_g2_i1	Breviolum533139	OG0009531
Breviolum575165_c0_g1_i1	Breviolum575165	OG0000366
Breviolum304392_c0_g1_i3	Breviolum304392	OG0000055
Breviolum100756_c0_g2_i1	Breviolum100756	OG0002105
Breviolum247343_c0_g2_i1	Breviolum247343	OG0000117
Breviolum363877_c0_g3_i2	Breviolum363877	OG0002837
Breviolum639931_c0_g1_i1	Breviolum639931	OG0000799
Breviolum204337_c0_g3_i1	Breviolum204337	OG0007043
Breviolum492238_c0_g1_i1	Breviolum492238	OG0000900
